Light,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
limit,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limitation,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limited,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limits,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Line,138,5,91,42,0,5,53,61,12,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
Line2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lines,11,2,0,9,1,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
link,114,14,63,37,6,14,63,22,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linkage,12,0,0,12,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linked,16,1,15,0,0,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linker,18,1,5,12,0,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Links,20,6,2,12,2,6,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linux,5,0,2,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
List,137,52,34,51,13,52,38,30,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
listed,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Listener,154,9,36,109,4,9,41,38,53,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Listeners,16,0,2,14,0,0,6,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lister,6,0,0,6,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lists,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Literal,7,1,4,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Literals,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Live,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Living,3,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
load,106,95,6,5,42,95,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loaded,22,0,10,12,0,0,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loader,183,2,77,104,1,2,5,87,60,18,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0
Loaders,7,0,0,7,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loading,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loc,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Local,107,22,73,12,3,22,69,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Locale,12,1,0,11,1,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Locales,3,2,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Locally,14,2,10,2,0,2,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Locate,35,32,3,0,5,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Location,53,2,11,40,0,2,29,12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Locations,5,0,0,5,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Locator,44,0,0,44,0,0,1,7,23,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lock,115,20,57,38,4,20,51,34,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lockable,6,4,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Locked,15,0,6,9,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Locking,23,1,17,5,0,1,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Locks,12,0,2,10,0,0,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Log,96,32,60,4,6,32,44,17,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Logged,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logger,62,2,24,36,2,2,18,30,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loggers,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logging,97,10,53,34,0,10,40,27,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logic,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logical,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
logs,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long,22,3,7,12,0,3,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longer,2,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
longest,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
looking,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookup,24,12,5,7,6,12,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loop,11,0,1,10,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loopback,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Low,5,3,2,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower,17,1,15,1,0,1,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ls,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M2compatible,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mac,5,2,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macro,24,4,17,3,0,4,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macros,18,0,0,18,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Made,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Main,82,34,43,5,30,34,42,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Major,5,0,2,3,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
make,18,16,2,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maker,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malformed,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Managed,54,16,34,4,1,16,32,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Management,15,0,8,7,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manager,63,0,7,56,0,0,2,35,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manifest,39,4,15,20,3,4,23,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Map,142,40,36,66,18,40,52,37,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
mapped,4,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mapper,5,0,0,5,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mapping,63,3,27,33,0,3,8,25,23,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Mappings,24,0,4,20,0,0,4,9,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maps,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mark,18,18,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marked,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Marker,15,0,13,2,0,0,8,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Markup,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mask,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Master,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Match,46,8,17,21,4,8,12,11,4,1,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0
Matched,3,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matcher,30,4,3,23,4,4,9,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matchers,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matches,89,56,9,24,31,56,11,11,0,2,3,1,1,3,0,1,0,0,0,0,0,0,0,0,0
Matching,69,19,34,16,14,19,17,16,9,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Maven,130,37,91,2,3,37,69,18,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Max,83,3,77,3,1,3,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,6,0,4,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
may,9,8,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
maybe,122,121,1,0,1,121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MB,4,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mbean,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mbytes,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Md,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MD5,8,2,1,5,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Me,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Measure,4,3,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Measurement,6,0,1,5,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Measurements,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Median,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meet,3,0,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
meets,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mega,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
megabytes,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mem,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Member,19,1,5,13,1,1,10,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Members,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meminfo,3,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
memoize,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memoizing,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memory,78,2,58,18,0,2,28,33,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
merge,61,48,9,4,3,48,10,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Merged,9,2,0,7,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merger,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merges,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Merging,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Message,133,12,22,99,0,12,56,39,13,8,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0
Messager,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Messages,12,0,1,11,0,0,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Messaging,5,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meta,128,2,126,0,0,2,62,37,21,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Metadata,262,9,124,129,1,9,74,92,64,16,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Method,323,46,99,178,4,46,131,91,30,12,3,8,1,1,0,0,0,0,0,0,0,0,0,0,0
Methods,73,2,22,49,0,2,13,36,11,5,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Metrics,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mgt,6,0,2,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mgts,4,0,1,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Micro,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millis,15,2,0,13,2,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Min,22,0,21,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minified,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minify,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minimal,3,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minimum,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minor,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minus,12,3,9,0,3,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minutes,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mirror,5,0,0,5,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Missing,79,11,35,33,5,11,56,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mix,17,10,7,0,0,10,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mixed,3,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mixes,7,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mixin,5,0,0,5,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mkdir,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mkdirs,3,2,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mock,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mockery,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mod,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mode,66,1,6,59,1,1,14,42,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Model,220,49,130,41,2,49,109,42,5,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Modelled,4,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Models,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Modification,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Modified,18,1,0,17,1,1,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Modifiers,4,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
modify,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Module,414,56,266,92,13,56,220,102,23,6,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0
Modules,55,1,16,38,1,1,14,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monitor,6,3,1,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monitoring,3,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
monotonic,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
More,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Most,13,4,8,1,0,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
move,15,15,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ms,8,2,2,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Msg,3,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Multi,28,14,14,0,0,14,10,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Multicast,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Multiline,7,2,5,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Multiple,33,8,25,0,0,8,9,7,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
multiply,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Must,19,13,6,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mutable,35,7,13,15,1,7,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mutate,6,4,0,2,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mutation,31,3,18,10,0,3,20,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mutations,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mutator,3,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MX,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
my,13,6,7,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nag,17,16,0,1,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Name,1326,3,100,1223,2,3,391,641,199,51,19,14,3,3,1,1,0,0,0,0,0,0,0,0,0
Named,36,9,20,7,6,9,14,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Namer,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Names,85,0,5,80,0,0,15,39,27,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Namespace,10,1,3,6,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naming,15,3,12,0,0,3,7,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nano,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narc,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
narrow,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Native,84,25,59,0,0,25,44,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nature,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natures,11,1,1,9,1,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nav,5,1,4,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Navigation,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nearest,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Necessary,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
need,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Needed,8,0,0,8,0,0,0,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
needs,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
negate,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Negation,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Negative,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nest,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nested,45,13,29,3,1,13,20,7,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Network,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New,179,154,25,0,0,154,19,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newer,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newest,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Next,47,15,16,16,10,15,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NG,11,0,9,2,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nio,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No,159,52,106,1,0,52,69,24,7,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
Node,167,28,59,80,8,28,86,32,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nodes,8,0,1,7,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Non,62,10,52,0,0,10,35,7,4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
None,12,0,6,6,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noop,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normal,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalise,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normalised,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normalising,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normalization,13,1,11,1,1,1,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalize,10,10,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normalized,29,3,25,1,1,3,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normalizer,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
normalizes,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normalizing,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Not,157,20,137,0,1,20,86,21,8,2,6,4,6,0,1,1,0,0,2,0,0,0,0,0,0
Notation,73,2,40,31,0,2,23,31,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nothing,9,0,7,2,0,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Notification,15,0,12,3,0,0,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Notify,12,8,2,2,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Notifying,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Now,36,0,1,35,0,0,30,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nth,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NTLM,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Null,73,7,33,33,0,7,11,28,20,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
Nullable,10,2,8,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Num,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Number,29,1,14,14,0,1,12,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Numeric,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Objc,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Objcpp,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Object,198,6,128,64,0,6,69,42,32,12,8,11,2,9,2,2,2,0,1,0,0,0,0,0,0
Objective,14,4,10,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Objects,20,0,14,6,0,0,6,2,2,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Observable,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Observed,4,0,0,4,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Observing,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
